334
7
90
117.745 93.4052
117.565 93.8705
117.385 94.3828
117.524 95.1981
118.422 95.2862
118.604 96.0706
118.665 96.349
118.818 96.8972
119.123 97.4951
119.309 97.8432
119.712 98.4914
119.785 98.7351
120.244 99.3328
120.686 99.9349
120.629 100.063
121.19 100.588
121.734 101.117
122.097 101.509
122.495 101.925
122.992 102.333
123.474 102.68
124.674 102.358
125.185 102.739
125.7 103.115
126.397 103.752
126.64 104.022
127.344 104.745
127.922 105.561
128.446 106.629
128.597 106.918
128.849 108.211
127.961 108.686
128.054 109.657
128.111 110.228
128.122 111.091
128.149 111.821
128.105 112.384
127.068 113.021
127.076 113.522
126.884 114.345
126.69 115.149
125.649 115.257
125.48 115.759
124.995 116.618
124.691 117.137
124.368 117.628
123.713 118.274
123.301 118.611
122.61 119.152
122.11 119.514
121.614 119.882
121.114 120.226
120.534 120.617
120.078 120.964
119.6 121.336
119.188 121.706
118.942 121.922
117.763 121.635
117.622 121.894
117.447 122.147
117.326 123.074
117.42 123.246
117.471 123.903
117.516 124.561
117.664 124.962
117.864 125.829
118.031 126.254
118.165 126.615
118.42 127.244
118.612 127.786
118.773 128.12
119.066 128.582
119.258 129.025
119.669 129.536
120.042 130.082
120.432 130.495
120.767 130.87
121.152 131.335
121.621 131.74
122.088 132.077
122.579 132.44
123.186 132.868
123.696 133.209
124.208 133.549
124.723 133.886
126.129 133.716
126.49 133.949
127.255 134.71
127.662 135.128
128.44 136.57
128.4 136.364
128.825 138.063
128.919 138.542
128.878 139.372
128.345 141.195
128.045 141.983
126.715 142.821
126.856 142.502
124.493 142.721
123.169 142.287
122.414 140.789
122.443 140.343
122.485 140.093
122.449 139.812
122.17 139.318
121.759 138.766
121.408 138.419
121.084 138.097
120.595 137.594
120.156 137.167
119.733 136.721
119.322 136.257
118.866 135.768
118.383 135.118
118.09 134.619
117.796 134.102
117.498 133.567
116.243 133.529
116.055 132.978
115.731 132.273
115.393 131.594
115.182 130.998
114.908 130.431
114.679 129.757
113.465 129.598
113.195 128.998
112.935 128.417
112.706 127.809
112.412 127.365
112.188 126.959
112.12 126.694
111.376 125.895
112.024 125.267
112.087 125.123
111.523 125.017
111.006 125.113
110.457 125.123
110.159 125.326
109.399 125.676
109.248 125.848
108.723 126.167
108.243 126.528
107.944 126.823
106.88 126.411
106.537 126.819
106.35 126.935
105.895 127.605
105.598 128.043
105.291 128.536
105.079 128.991
104.87 129.116
104.677 130.18
105.544 130.284
105.517 130.814
105.444 131.19
105.481 131.574
105.629 132.059
105.666 132.347
106.084 132.933
106.267 133.248
106.639 133.762
107.063 134.211
107.525 134.666
108.003 135.158
108.472 135.677
109.627 135.441
110.06 135.877
110.653 136.481
111.052 136.901
111.454 137.316
112.026 137.941
111.603 138.973
112.012 139.524
112.548 140.506
111.87 141.871
110.701 142.048
109.863 142.07
108.922 142.017
108.355 141.568
107.657 140.933
107.244 140.554
106.943 140.292
106.283 139.846
105.833 139.534
105.418 139.225
104.755 138.874
104.43 138.611
70
90.1733 119.224
89.713 119.618
89.2437 120.041
88.29 119.301
87.9503 117.847
87.8079 117.22
88.6645 116.39
89.0287 115.188
89.5883 114.582
89.9725 114.148
90.4492 113.51
91.0608 114.19
91.4327 113.315
91.4857 112.909
91.6018 112.411
91.681 111.939
91.7866 111.32
92.7529 111.179
92.7718 110.445
92.7866 110.45
92.6684 109.514
92.6686 109.317
92.5288 108.732
91.7004 108.909
91.5815 108.413
91.4693 107.937
91.2625 107.304
90.3327 107.458
89.9995 106.784
89.5248 105.832
88.7424 106.071
88.2693 104.994
88.5538 104.211
87.7839 103.116
88.0838 102.489
88.73 100.924
90.1421 100.702
91.5508 100.572
91.9445 101.041
92.3941 101.475
92.9774 101.869
93.3932 102.148
94.2137 102.671
94.7345 102.94
95.261 103.196
96.2237 103.948
96.593 104.076
96.4681 105.262
96.9358 105.727
97.4882 106.605
97.6964 107.157
97.9416 107.904
98.048 108.786
98.0914 109.491
98.0317 110.062
97.9974 111.087
97.792 111.912
97.5718 112.537
97.3621 113.221
97.1963 113.739
96.8495 114.493
95.5634 114.755
95.1291 115.537
94.4995 116.591
93.8935 117.408
93.0892 118.415
92.5351 119.114
91.4313 118.955
89.3639 119.837
88.8028 119.553
0
90
135.537 91.1569
136.563 91.2393
136.793 90.6912
137.201 90.1205
138.254 90.3464
138.575 89.8955
139.362 89.1223
141.919 90.1515
141.178 89.3509
142.131 91.4983
142.159 92.1191
141.877 93.6872
141.748 94.3901
140.284 95.238
139.783 95.251
139.267 95.2817
138.623 95.3954
138.16 95.4227
137.991 96.488
137.536 96.5551
137.034 96.6956
136.537 96.89
136.755 97.8295
136.288 98.1833
135.947 98.191
135.628 98.6717
135.277 99.1737
136.101 99.5233
135.892 100.173
135.863 100.636
135.816 100.813
136.05 101.393
136.14 101.512
136.574 101.947
136.835 102.164
136.527 103.135
137.103 103.536
137.572 103.819
138.077 104.122
138.579 104.385
139.247 104.756
139.729 105.075
140.261 105.409
141.319 106.442
140.652 106.904
141.463 108.061
141.548 108.715
141.619 109.335
141.673 109.955
141.182 111.68
141.718 111.232
139.886 112.373
138.565 111.3
138.25 110.834
137.926 110.335
137.551 109.879
137.396 109.524
136.293 109.806
135.76 109.243
135.507 108.917
135.117 108.479
134.656 108.051
134.112 107.571
133.607 107.044
133.182 106.637
131.769 106.612
131.506 106.28
131.234 105.934
130.583 104.987
130.328 104.601
129.899 103.24
129.816 102.825
129.8 101.475
129.884 101.048
129.999 100.618
130.251 99.3953
130.431 99.1213
130.732 98.2388
130.966 97.8816
131.286 97.1867
131.606 96.6509
132.021 96.0066
132.523 95.2852
132.206 94.1427
132.834 93.4674
133.388 92.9144
133.97 92.4611
134.706 91.7824
135.291 91.401
136.004 90.9596
90
131.761 125.633
132.057 125.141
132.344 124.644
132.889 123.978
133.305 123.494
133.782 123.017
134.277 122.485
134.748 121.951
135.738 122.384
136.411 121.843
136.843 121.519
137.317 121.144
137.726 120.789
138.299 120.304
139.459 119.806
140.581 119.618
141.71 120.519
141.059 120.163
141.807 122.052
141.824 122.658
141.83 123.263
140.927 125.205
140.208 125.539
139.714 125.814
139.557 125.945
138.989 126.375
138.067 125.893
137.759 126.365
137.457 126.8
137.207 127.184
137.001 127.611
136.905 127.971
135.898 128.034
135.83 128.618
135.771 129.159
135.752 129.424
135.748 129.988
135.818 130.326
135.815 130.496
135.977 131.039
135.878 131.192
136.373 132.207
136.357 132.237
136.475 132.519
136.887 133.202
136.997 133.503
137.293 134.023
137.667 134.637
138.646 134.477
138.928 135.047
139.209 135.622
139.492 136.199
140.48 136.092
141.076 137.149
141.118 137.395
141.396 138.563
142.241 139.369
141.723 141.08
141.95 140.937
140.327 142.52
138.434 141.899
137.894 141.262
137.654 141.079
137.104 140.682
136.535 140.297
136.176 140.122
136.232 139.094
135.634 138.873
135.029 138.66
134.457 138.498
133.838 138.308
133.218 138.117
133.155 137.07
132.566 136.899
131.693 136.336
131.288 136.061
130.6 135.497
130.326 135.07
129.805 134.104
129.635 133.105
129.618 132.766
129.656 131.31
129.825 130.983
130.112 130.346
130.496 129.504
130.911 129.239
130.458 128.181
130.946 127.813
131.568 127.278
131.222 126.555
0
120
110.072 94.8331
109.344 94.7621
109.065 95.5369
108.278 95.5126
107.994 95.3125
107.721 96.353
107.509 96.2101
106.844 96.4299
106.423 96.556
106.101 96.7055
105.664 97.2562
105.498 97.5541
105.366 97.9936
105.186 98.567
105.281 98.9343
105.269 99.8317
105.549 100.112
104.752 99.9292
105.09 100.27
105.472 100.832
104.768 101.147
105.431 101.679
105.796 101.762
105.604 102.615
106.048 102.671
106.605 102.919
107.088 102.977
106.911 103.91
107.341 104.114
107.905 104.465
108.367 104.815
108.899 105.3
109.27 105.665
109.633 106.042
110.059 106.52
110.476 107.045
110.742 107.471
111.922 107.469
112.184 107.932
112.444 108.399
112.75 108.953
112.974 109.458
113.2 109.963
113.464 110.559
113.66 111.051
113.862 111.543
114.162 112.12
114.411 112.663
114.678 113.233
114.801 113.66
115.06 114.13
115.273 114.416
115.762 114.945
115.821 114.895
116.152 115.066
116.709 115.202
116.498 115.876
117.527 115.806
117.146 115.312
117.979 115.881
118.186 115.496
118.493 115.038
119.007 114.488
119.508 115.012
120.043 114.423
120.109 114.077
120.816 114.563
120.941 114.247
121.29 113.643
121.7 113.07
121.72 112.976
122.13 112.425
122.228 112.194
122.267 112.127
122.509 111.517
122.623 111.059
122.659 110.72
122.686 110.208
122.702 109.978
122.762 109.746
122.683 109.439
122.384 108.905
122.312 108.724
121.798 108.156
121.588 107.936
121.259 107.645
120.852 107.26
120.447 106.873
120.042 106.574
119.56 106.172
119.186 105.844
118.84 105.483
118.406 104.947
118.099 104.454
117.807 103.781
116.939 103.882
116.868 103.308
116.666 102.537
115.792 102.473
115.735 101.766
115.724 101.038
114.886 100.886
114.894 100.161
114.119 100.095
114.173 99.434
114.083 98.6602
113.153 98.4633
113.238 98.0411
112.995 97.3496
112.908 96.9473
112.711 96.4089
112.415 95.9488
112.132 95.721
111.744 95.5082
111.166 95.2946
111.802 94.7431
111.054 94.9218
111.201 95.2192
110.702 94.6525
110.748 94.918
7
340
103.368 138.576
103.07 138.329
102.514 137.873
101.986 137.383
101.344 136.8
100.73 135.859
100.571 135.425
99.3797 134.906
99.251 133.691
99.5949 133.469
99.686 132.259
99.0199 131.483
99.4107 130.943
99.8831 129.914
100.255 129.576
99.6555 129.094
100.222 127.723
100.506 127.554
101.193 126.565
101.543 126.074
101.89 125.523
102.272 124.993
102.631 124.443
103.096 123.846
103.559 123.25
103.99 122.698
104.583 122.101
104.99 121.557
105.968 121.882
106.441 121.449
106.82 121.065
107.211 120.574
107.686 120.138
108.167 119.706
109.195 120.006
109.572 119.537
109.715 119.441
110.227 118.605
110.132 118.887
110.34 118.067
110.389 117.95
110.401 117.472
110.408 116.871
110.395 116.341
110.489 115.935
110.486 115.246
109.415 114.852
109.352 114.142
109.358 113.668
109.143 112.832
109.253 112.497
108.182 112.357
108.038 111.861
107.856 111.335
107.598 110.707
107.337 110.224
107.034 109.753
106.075 110.1
105.756 109.689
105.145 109.23
104.692 108.933
104.052 108.581
103.778 108.439
103.505 107.282
102.775 107.049
101.897 106.746
101.203 106.442
100.518 106.234
100.419 105.084
99.7675 104.567
99.223 103.877
99.7523 102.9
99.4047 102.126
99.207 101.172
99.0518 100.788
100.022 99.8755
99.9769 99.4315
100.025 98.5818
100.125 98.0056
100.369 97.0479
100.62 96.4978
101.109 95.6774
101.386 95.2422
101.948 94.5313
102.426 93.9641
102.97 93.3698
103.317 93.1657
103.959 92.5933
104.499 92.2575
105.137 91.8916
105.721 91.542
106.315 91.154
106.935 90.8456
107.536 90.6305
108.201 90.3002
108.033 89.2774
108.516 89.0105
108.986 88.7598
109.278 88.6035
109.773 88.2337
109.795 88.4756
110.111 87.8644
110.176 87.7246
110.121 87.4251
110.047 86.9519
109.886 86.24
110.845 84.5545
110.439 84.7014
111.27 82.9569
112.177 82.8596
113.303 82.8858
114.012 82.8411
114.846 82.8678
115.224 83.3798
115.941 84.1025
116.301 84.4251
116.344 84.4686
116.456 84.6035
117.324 84.7529
117.137 84.8514
118.53 84.6776
118.497 84.508
118.733 84.4458
119.114 84.3183
119.602 84.2042
120.481 83.7779
121.007 83.5589
121.553 83.3132
122.43 82.9237
123.182 83.0391
123.823 82.1623
126.08 83.288
126.515 84.1337
125.686 85.7241
125.112 86.2312
124.495 86.7691
123.914 87.2162
123.516 87.3651
122.814 87.9277
122.357 88.1568
121.735 88.6007
121.084 88.9783
120.561 89.1903
120.667 90.2364
120.024 90.5016
119.583 90.6037
118.917 90.9217
118.249 91.2205
118.032 91.1552
117.508 91.5819
117.255 91.8264
117.905 92.2182
117.703 92.9712
117.547 93.1267
117.532 93.8885
117.373 94.3178
117.528 95.1011
117.571 95.5659
117.706 96.1814
118.825 96.3349
118.949 96.7623
119.228 97.3265
119.369 97.6016
119.754 98.211
119.8 98.433
120.282 99.0351
120.749 99.6435
120.958 99.9298
121.322 100.315
121.686 100.715
122.341 101.273
122.584 101.579
123.118 101.981
123.576 102.307
124.24 102.759
124.686 103.097
125.331 103.547
125.99 104.104
126.437 104.441
126.995 104.904
127.521 105.705
127.94 106.558
128.153 107.49
128.284 108.165
128.355 108.95
128.438 109.59
128.419 110.328
128.474 110.915
128.464 111.68
127.437 112.083
127.339 112.792
127.304 113.369
126.994 114.398
126.833 114.98
125.716 115.204
125.546 115.69
124.957 116.566
124.589 117.126
124.204 117.666
123.732 118.147
123.256 118.539
122.64 118.959
122.017 119.382
121.502 119.772
121.032 120.122
120.466 120.514
120.057 120.796
119.47 121.265
119.164 121.543
119.053 121.611
117.726 121.53
117.556 121.681
117.16 122.399
117.202 122.781
117.329 123.06
117.379 123.504
117.43 124.109
117.6 124.543
117.74 125.048
117.97 125.769
118.096 126.161
118.397 126.898
118.525 127.269
118.846 127.901
119.08 128.25
119.322 128.672
119.752 129.231
120.004 129.567
120.303 129.948
120.961 130.54
121.205 130.814
121.609 131.192
122.021 131.458
122.619 131.858
123.071 132.159
123.676 132.486
124.406 132.934
124.878 133.221
125.704 133.839
126.138 134.118
126.565 134.404
127.257 135.101
127.662 135.54
128.257 136.592
128.578 137.498
128.522 138.457
128.501 139.077
128.401 139.783
127.814 141.149
127.69 141.7
125.808 142.116
126.34 142.004
124.147 141.787
123.223 141.021
123.224 140.415
123.215 139.871
123.184 139.465
123.026 139.053
122.756 138.577
122.456 138.172
121.923 137.662
121.56 137.285
121.157 136.865
120.038 137.151
119.553 136.642
119.194 136.252
118.668 135.74
118.157 135.073
117.872 134.595
117.584 134.098
117.112 133.432
116.76 132.885
115.63 132.799
115.308 132.234
115.147 131.746
114.657 130.932
114.485 130.46
114.209 129.86
113.813 129.233
113.473 128.565
113.237 128.003
113.028 127.605
112.597 127.026
112.372 126.562
111.93 126.075
112.025 126.103
111.373 125.691
111.499 125.685
111.098 125.669
110.5 125.618
110.362 125.68
109.51 126.031
109.43 126.113
108.371 125.545
107.846 125.886
107.443 126.178
106.936 126.57
106.56 126.987
106.4 127.044
105.943 127.702
105.619 128.151
105.317 128.65
105.102 129.085
104.897 129.19
104.681 130.352
104.583 130.393
104.574 130.964
104.55 131.46
105.554 131.547
105.658 131.923
105.771 132.261
106.17 132.781
106.386 133.089
106.793 133.569
107.199 133.97
107.698 134.423
108.236 134.914
108.65 135.35
109.07 135.783
109.58 136.281
110.135 136.766
110.647 137.301
111.058 137.731
111.528 138.249
111.934 138.757
112.594 140.351
112.807 141.326
112.259 142.017
110.709 142.348
109.793 142.326
108.828 142.228
108.237 141.742
107.468 140.998
107.111 140.645
106.676 140.266
106.141 139.873
105.695 139.557
105.247 139.255
104.572 138.862
104.124 138.524
70
89.7799 117.541
89.1339 117.973
88.5182 118.934
88.2537 119.086
87.9868 117.749
87.8587 117.118
88.7365 116.267
89.0984 115.167
89.8179 114.477
90.0682 114.192
90.6667 113.484
90.5531 113.43
91.75 113.23
91.7709 112.867
91.8926 112.348
91.9802 111.967
92.1083 111.291
92.1083 110.906
92.1106 110.56
92.1621 110.401
92.0635 109.26
92.0859 109.437
92.1027 109.195
91.9057 108.438
91.8777 108.161
91.7197 107.654
91.5276 107.082
90.5244 107.207
90.1889 106.56
89.6624 105.591
88.8837 105.895
88.4004 104.862
88.625 104.069
87.8511 103.03
88.1314 102.399
89.0792 100.597
90.1009 100.67
91.5798 100.523
91.9971 100.988
92.3904 101.366
92.9416 101.722
93.3165 101.996
94.1699 102.419
94.5652 102.621
95.2947 103.018
96.1791 103.624
96.5037 103.774
96.5243 104.992
97.1059 105.658
97.6239 106.278
97.7974 106.766
98.0637 107.808
98.1615 108.61
98.1871 109.335
98.1183 110.134
97.9805 111.021
97.8476 111.752
97.5995 112.493
97.429 112.979
97.2329 113.485
96.8771 114.314
96.5285 114.851
95.8413 116.095
94.4276 116.471
93.8973 117.264
93.0997 118.232
92.5266 118.928
91.9551 119.627
90.0608 119.798
88.8213 119.317
0
90
135.482 91.2442
136.415 91.5028
136.823 90.888
137.295 90.2551
137.718 89.701
138.552 90.1323
138.846 89.7226
139.479 89.0658
141.997 90.948
142.079 91.5694
142.108 92.1907
141.886 93.6441
141.755 94.3813
140.319 95.3372
139.891 95.3087
139.294 95.3832
138.619 95.5184
138.179 95.5723
138.16 96.5324
137.665 96.6642
137.139 96.8621
136.653 97.0399
136.125 97.3593
136.453 98.3588
136.18 98.2957
135.865 98.7754
135.539 99.2176
135.364 99.5388
135.177 100.156
135.111 100.627
135.098 101.001
135.278 101.572
135.426 101.868
135.738 102.241
136.253 102.822
136.498 102.998
136.987 103.425
137.456 103.722
137.907 104.059
138.407 104.413
139.019 104.826
139.481 105.199
139.964 105.572
140.639 106.071
140.87 106.329
141.585 106.954
141.982 108.097
142.093 109.251
142.116 109.873
141.109 112.149
142.094 111.505
139.263 112.686
140.363 112.206
137.947 111.244
137.669 110.839
137.241 110.365
137.14 110.127
136.463 109.545
136.173 109.236
135.649 108.818
135.299 108.469
134.738 108.043
134.173 107.646
133.717 107.239
133.263 106.867
132.23 107.318
131.471 106.704
131.244 106.467
130.077 104.8
129.999 104.834
129.571 103.359
129.466 102.63
129.474 101.698
129.573 101.258
129.703 100.813
129.879 100.037
130.162 99.3159
130.462 98.6376
130.771 98.1186
131.141 97.4115
131.456 97.0684
131.937 96.2365
131.399 95.4987
132.085 94.5694
132.647 93.9724
133.219 93.4849
133.833 92.9205
134.29 92.6396
135.071 91.9747
135.592 91.642
90
131.84 126.063
132.179 125.514
132.511 124.957
132.94 124.364
133.312 123.92
133.879 123.306
134.159 123.065
134.774 122.396
135.202 121.938
135.689 121.491
136.313 121.083
136.967 120.592
137.653 121.301
138.175 120.831
139.531 120.32
139.336 120.05
141.52 120.828
140.991 120.439
141.589 122.112
141.608 122.719
141.614 123.326
141.329 124.79
140.181 125.441
139.822 125.666
139.29 126.012
139.009 126.281
138.615 126.645
137.753 126.299
137.419 126.778
137.213 127.149
137.024 127.598
136.943 127.956
135.858 128.205
135.877 128.669
135.825 129.2
135.831 129.336
135.765 130.455
135.923 130.325
134.905 130.657
135.085 131.264
135.148 131.773
135.31 132.135
135.511 132.688
136.462 132.467
136.618 132.904
136.889 133.441
137.21 134.012
137.514 134.598
138.464 134.375
138.774 135.008
139.019 135.599
139.909 135.427
140.574 136.528
140.619 136.855
141.049 137.752
142.195 138.491
141.58 140.428
140.813 141.367
141.104 141.683
139.846 142.252
138.668 141.757
138.615 141.514
137.828 140.96
137.281 140.593
136.709 140.242
136.45 140.172
135.721 139.892
135.806 138.963
135.213 138.799
134.589 138.68
134.054 138.588
133.541 138.501
133.044 137.345
132.585 137.309
131.722 136.977
130.944 136.428
130.249 135.697
129.667 134.979
130.385 134.278
130.153 133.277
130.106 132.812
130.151 131.703
130.352 131.236
129.636 130.703
130.027 129.702
130.515 129.219
131.06 128.598
130.676 127.752
131.376 127.113
131.062 126.355
0
120
110.156 95.1169
109.409 95.0057
109.109 95.7248
108.304 95.6763
107.945 95.4659
107.718 96.4519
107.366 96.4061
106.868 96.4649
106.386 96.6221
106.109 96.6968
105.69 97.2282
105.482 97.5705
105.345 97.9981
105.173 98.5882
105.282 98.8953
105.276 99.8453
104.604 99.813
104.808 100.102
105.18 100.835
104.56 100.958
104.98 101.317
